address,choice.1,choice.2,choice.3,choice.4,choice.5,choice.6,voting_power,timestamp,author_ipfs_hash,reason
0x03A57292EEba51EEcB435D067595ADB46eb78691,10,10,10,10,10,50,9.920728025260221,1679330660,bafkreicrei6yusqgu3ea6f4t4etnsc374jk6mxew632iyg5tegwxionurq,""
0x5e8308315951345098B11f3e49c3184146EF6108,,,,,1,,1.8151408740840396,1679330687,bafkreifn7cqtg4eh5li2wrr6hzrnyf4mxrgt7wnpwiramzcfsfatdojjfi,""
0x70C954A93153948C1E116d4bed4D84127E5868AD,,,1,,,,5.8525174146633745,1679330690,bafkreidbsnacefkvcpi2z3tgiuo4gvfrd2tnsut7i2pi6ugm3buiizngkq,""
0xbc41695cFB12227A729C450B87265feA9f2c2D1e,,,,,,1,7.525213541128284,1679330895,bafkreia4iuetudt675npowp7g5flxyekkcqakjafwv7o6ybvojbgcm5nc4,""
0x97219Ef57A528c1f28A07A8c028b13C25464AEA9,,,10,10,,80,24.544250801142454,1679331010,bafkreihpadwpxvvhecobsc5knvaau72y5yntserxxu3berfqbcbjuafc5e,""
0x89fd97B1616B842b224688315DC81b1b9dbbBFD1,1,,,1,1,2,9196.95681751205,1679331064,bafkreifpz6s3s6hwe66aw3jr5epuw6hh4iblyzj2m6fwq3uqbfc3tlk2oe,""
0x55DD7D8Db617E34c37b43DB2e1Ef154e2558c6Df,,,,,,100,34.56808315105382,1679331101,bafkreibzt6xeqhf4bbppth4c4o2teqwbapv4jdx5ejmmh4pdgaqw6zrvcm,""
0x4981c4086F83f6C9dD18B0EA80c34Fa7b0B37E80,1,1,1,1,1,1,1.936154388452136,1679331103,bafkreieiagtjgdqxoeoufbwiuxerdd34tnxd5hk57ntdxhhmiofbgn344a,""
0x74e8A903140BA1a64F76598F0f1aDaC3b4adF0C4,1,,,,,,1163.1633741895444,1679331163,bafkreifaketgksxzauxdwrmz4ydgy6cmnkj5zz7bns4j754bth75qzddau,""
0xD8f6D155F6b1d1f4D55Fd2EE761cf363a697030D,,,,,10,,1.9781203,1679331200,bafkreibirh4g2ajr566aqfqos5rlzgpkzqfckeoebqdukrk7pepqeaip2i,""
0x38FC7d2629EDB5e63d5e54C3064F4e18B768Dd12,,,,,1,,0.0659888,1679331248,bafkreicr2psdx4cltvoj765nhoxpe4qqoz4gzmtco64qhcwcrvsoe3p6sq,""
0xa71459994EB2cEBF9BD7Be2a1e7059ac85cCdCb8,,,,,10,,0.9781215,1679331258,bafkreicdsrj3jhkzxtyxkyorezc3xdr5yoaywwr3lfzfz3kk62krgk23hq,""
0xDa92595FfF0Db5A94dC397530B63EfC878806422,,,,,,10,2.8019640056835353,1679331475,bafkreif5ok574f5ohkpdczcnfcpo3ui7nqvsgedeuk62jda7gif5pwqhze,""
0x28d424Ca841F4f1D08d76D491f3a221783C85581,1,1,1,1,1,3,9.219362377876246,1679331634,bafkreif7ldheecn5frbq7qdotr5bozvw5e5touiclnm5zv5e7kiqwitxse,""
0x31A406EfBD18897c85A028CA2Ad9Bbf06FebAA2c,,,,,,1,0.34954252492292,1679331810,bafkreieq42t4oafzboi7friz7ugoq2fe42ngeu5t5umcdpb7yj753puk2a,""
0x69155E7cA2E688ccDc247f6c4DDF374b3ae77Bd6,,,,,1,,2.9859072,1679332318,bafkreiec7ez42ahljdycugqyceafh6vjqid7tbzluugttjvosnel4k6iwa,""
0x986fCC6B0D290308aD6F6A0e8471F74f53dec06a,,,,,100,,0.540880811734128,1679332325,bafkreibjnsvux35v4fzg5kuphm35fnmlo7rqqrnjehibt3eoczvjlzsfny,""
0x380F200e11766Fe86A24F4B9BD57d730813a746e,1,,,,,,1.066042287,1679332653,bafkreie26dom6svaqyq63equan5ozuoyv5u24tbicrfjvyumweb2mp6rye,""
0x852b87A971D8E935cd858E3b09e081b1e3B5145d,1,,,,,,45.04509439584904,1679332715,bafkreigp4frs24m5rfxznmniyzdduiebqt75m4w2dgyz5fbvndcuqcj3y4,""
0xA8f5eba6AA0c6B1dCb357f1a76BDD8Cf1F89e738,3,,,,,,0.1887087175,1679332825,bafkreierpbqxe3ecarkp5umthqjyugdkbvowytus35akuycopuk7ptg6ey,""
0x0761258C5796Fd1e4571C8890F492F0008d131a8,3,,,,,,0.2908957776349693,1679332853,bafkreidirj3o2pyslwisal2bzvrmmj5bvggnsct6y7mttxv766r3w45y2m,""
0x502230Aa5268bD75D893F888d4aE06533a2e1377,,,,,30,,1.6035747368774675,1679332854,bafkreieqxgxeppnhcbeoph3b552dkocmbdxuegvnaunyr3kisuv32ulejq,""
0x54fC3bA9183c877e33113b98a12f2611c5C3B100,1,,,,,,1.2634467868438284,1679332875,bafkreifqgq5janzjtccyblngfrwhseic3bt2q2fuyc2lvvvntelpcogmry,""
0x4eC737D7eF9739bF9Bd0d0722f13bd2f09D6A950,,,,,2,,2.256131457087023,1679332995,bafkreiasezekdom3uj4fz3b6bm6zxqudhdspbrbamgtuwwk3mkr456wtae,""
0xffeA74339e1863A958ee14b4478E48785bB23c5E,,,1,,,1,4.3264393654437,1679333259,bafkreiclqiby654vri3f4shx2hrpq6utc5lvigxv32jvq6vpubgrmwbna4,""
0x3e9F44209e3217a81F7913a6CD910B9a379A7895,1,,1,,,,3.8358992505734997,1679333303,bafkreiajl3v2papyjdeg7ynctof765upoxzvjcfrol3hoq4aeovf26lmpu,""
0x81E4B317E1e9bae3ECb3964c83b8ed4CB89822b7,1,,,,,,54.598737315,1679333493,bafkreibnl7egfucxpdlzwlet3ijc465ioivqquk43qa2o4orw3efbuqhni,""
0x92CF1E3EE8b67Ee478C64706705Bdb4836146fc5,,,,,,1000000000,0.664432507420546,1679333644,bafkreig2lxw357664m5epsw2p6gs2mhf3f6mxp5qrnyikdrlpilkel2oui,""
0x96EF9063B2fC10fD1874a6668039e1fc4604E544,,,,,,13960,14029.6615726602,1679333645,bafkreia4kcg6ipquzzkvswjizgsxiu73u4v5j3bsuxu2skpbmxeyck6u4a,"Constantly fostering innovation"
0x63e508F44A87051CF7A0848330Ba2760CCF375B0,1,1,1,,1,,11412.243157073432,1679333695,bafkreifupyhajfjla2m47kjl2vnkztdsq5ikbc7qph6q5bxhvtw3y4ui64,""
0x09a4E26d69821EDEffa5Eb29f134D0d8cad8EfC4,1,,,,,,9.282285887269195,1679333782,bafkreiatfuohjoqjthodm4uwszklnhcwvbtdvq7ufvkcdqok3xl76yw3pa,""
0x283AE84f2cbf40f2d67739f669f59FF181aEEF73,,1,1,1,1,,11912.638720116174,1679333846,bafkreiflref2eb55sdez2bzfwynoojdq3er6ov6bubo6xarczbh427opj4,""
0x9a3a57361D08fe664Ef15BCbd4012Fe5AF15432B,,,,25,25,50,173.80107167862417,1679334155,bafkreidv3ilt3xvdhq6hz4kwt32tbqf4sfzgjugjlunuhtoma7tr3h5que,""
0x8c47469C70957a7f52BbeBB498b0C11a1ADe2B77,1,1,1,1,1,1,1.2677857,1679334169,bafkreifnfcwm52ri7wwf54qjkblmg2tzhbwg23ahuc3o5z25xb2btesphy,""
0xC7F89CC5580B8b5cE042C5d4Fc49D24d4ec689A1,3,1,1,1,2,4,3505.234381477794,1679334292,bafkreiezdefynm7asjipvhylsvi6nhyq4sc5wjrbxta47bt7n4dooult7q,"3.5"
0xbfe4B9c7185b4a0D653cF6Ea2127cbBEd2e220f9,,,,,,1,0.07983419990357729,1679334507,bafkreicno2x5gga62xqpnt4vxst6megwuiynps77h77jufgo7csqqpnadm,""
0x2e20B3b3aB89CB22547EbceeCa11E0046C1aeA21,4,,3,1,2,1,1.4604168512304163,1679335057,bafkreia4oic7qgtev27mix4azcoqphtz7zpjnl3kkzh4bhhkidwjlnrl4e,""
0x36A5639479f44F6540623046BE1b8bDd04b42Cc3,1,,,,,1,20.664251566127557,1679335057,bafkreibw7vsjmsjb5xvenz6gmcgrxlwxlnlsprxcpz7itjhm5q5ez32phm,""
0x4BeDB4B04A398A33cdCfCF80548911E758E2Eb3a,,26,,,,,1.3222735056552668,1679335162,bafkreigazw4dcnt4udoyq7doi2bdpysey5f4rgaanbzfacctwoe2atkg3i,""
0xDe255AEefD61d58Eb2eE99C8Fd08c4c46213a734,1,1,1,1,1,1,2.095149825,1679335164,bafkreibar2gr2biok5kuw5z7az5bcvawy5cpwoszs5rbyaevo4s5xkpguu,""
0xb3e46adc1FFed2f10d1662dB37dC69F626033dC6,,,6,,,,1.52246709949717,1679335382,bafkreifc2u7xhhbdfdwul4er3fzilq4ocwvrvuaibd3jyy7y2l7i2h7uea,""
0x7af192FaFFBE7a01dd89A928B5667217D4550D7C,,9,,,,,10006.789706641603,1679335412,bafkreid7eej7k5c3mah2iu4kygox5e4u4thopxwpde3jbpcftdh4xafn6q,""
0x2b25F54AdE039F6A373D9A6D3335Dd12176b8EBb,,,,,1,,0.7209190690310694,1679335485,bafkreigmyz2czm54ng3hicp77i7jlt7uppygv3zafjfp5o4cmpq2hp6eyq,""
0x32181BAe2FD9daf97788F12585D722eE1C823afc,1,,,,,,0.8198014174516318,1679335614,bafkreiajonettkx6rkxvf3bervvxscrqxizfuuopcoh3qm3iw2lxier7ji,""
0x605E4EB3bC7067291B89DD7cFBB0A4e7BAe66835,,,1,,,,0.9411640926151308,1679335663,bafkreidfcot2z6jigb7ek5hwbqpvwwnx7lc634zgjzaeof4xjqfgaxjwdm,""
0x4Cb8D76Aa6A0d7Baf510B3bf49aB551A80229De0,,,,,1,,0.3030459187857727,1679335710,bafkreidaamcqgjmqc3qscsimkcoxquyunaqzfgl5nqeb7sofvjybvpmkeu,""
0x4b677f7a85b17b74b7E4C4c2992C20D19af4ca68,1,,,,1,1,20006.7098647645,1679335753,bafkreihj6bkopoigznzic6m6ovysccdxsmuobog7dvz7opge6aj7q5r4ly,""
0x9E439E5eF9Ff8F0d75EaE440B87f2e07B43AD983,1,,,,,,0.8398092819815576,1679335758,bafkreifgq6es2gkughtbhv4s6r5ec3ziu3crt3nmoraovcfaj5w4h7rapu,""
0x2EA8660f9b6CD96Daf1251adEC3721e18BC68Ec2,,,,,5100,,5117.892451948202,1679335781,bafkreihetht5lz6fgelprzvpmckrpxit6ziu4gr2xgflu2prgonhssxfku,"I believe the future is multichain and I fully trust Colton and his team on this road. "
0xAA27b52C5Ad1Ca47894F60B7e8eb336ddD50a517,,,,,,1,1.5144668715670073,1679335810,bafkreidyu2v7kni6po6th4patlrzvp6byr2dkeusfixnjwfuqixp2ase2m,""
0xF185AFbFB83886FFf5702d1b718fFF3b9BdBfb33,,,,,,1,3.300129563394047,1679335824,bafkreiaedf5wv7fmfo57j2jwrb6lxjpho2siwuqjjdgne4z5lrygq64xqe,""
0xE0B00b9e204Ab1Fa511B0267546b116e30A41a43,1,1,1,1,1,1,25.751066310302875,1679335835,bafkreidt26ytt7vcwivjbcduxwew2b5lu24zj3tczdasuetlzig3smq7yi,""
0x75F651de1A7746c2c658E06753681CE16a21D9F0,1,,,,1,,1.0676167766639086,1679335849,bafkreicv2poehfrws3vwoeydno6qvt7v2r2lhnodztsh2s4azk5y4nfhye,""
0xC142ec40c7e376C3F3356e0aed2268a170E9E157,1,,,,,,0.4106951342727424,1679335889,bafkreifo54nrx65rs4g7txgboasi5cdy5gewnoiyoqvmg3cd6kvc7exoye,""
0x6CFa99B2352163D70bd52de24CdBf553374B9335,,,,,1,,18.442775438101283,1679336111,bafkreic3ftgbw3atnvv2rt5zywe2htvqkph45sysk6lfokxohcjuzkdiuu,""
0x3906DDBaE2D8aF0581a38a09c90E14b48f3D2F94,1,,,,3,,0.897446041,1679336194,bafkreieivmni4zwaxjd3molpkyg6ecoce66i4anvlku2rydrlxl2d6zcpa,""
0x33c36DD8EE2Fc8B8c106E700F093C7b971EB8a70,,,,,,1,56.93623908798635,1679336472,bafkreicgjf7wu5p2gs3zepetqpj7gvtpdawgp65jogotsbp5rck46xgt4m,""
0xf0DC1acc7ABFbac9289a9CEfB91E48f51A0F7fCE,1,,1,,2,3,9039.821074423733,1679336520,bafkreie33bfy5dwgwqvr2qlgyykamtuyq7xnjrrdarznfzlog7cq3r2cha,""
0xc060fcECBed0DaCDFc76Eb74177f7368c788C676,,,,,,1,1.358825862946006,1679336553,bafkreifmq4uui2toulegnqx33jc6vmuuhdanjz5h32qsaoe6tk664j2evu,""
0xb7E943DE1A70aaD8D88dC9fD17D1aFC99791276b,,,,,101,,0.079909368104,1679337035,bafkreiboct45ybifkfdmipsl5v3psaxhls2gbhildw4iwu5ceg3awr73wq,""
0xb7fdD1f349d62aED09473E20B86c23CbE685809c,1,1,1,1,1,1,0.24364783641097273,1679337219,bafkreifuxajcctflflvwnil7r7btjxjxl4gvljcccjp4ox36cmkyri5fru,""
0x0a524F208F6B4837a189CaF22c87996F25Bf7620,5,,,,,5,180.8281305072286,1679337467,bafkreic2f5m6zfva36qy3qcfeeffsd2ux2m5547uof4vlpcjdzvsm667hm,""
0x162942061d45BD2273e04CF5E4cdD0109BA3f1B8,,,,,,1,1286.578455766381,1679337486,bafkreibtvqpudrliy3mffha2ihq7so5qwff5eaarwxrwz6kkh74423mfp4,""
0xE7bFe9b78d32469796dEB029b2bea3d68773aec4,1,,,,,1,1162.3103917796295,1679337514,bafkreifmnjh4yxpoxdkr7jtjlp6kqtxtxjjk6s7hfpkijsnew2rkmxu7cy,""
0x093e1E39EFC9e1Ead09513302f6F6C13b0f5Bb60,1,,,,1,1,1921.12576946,1679337984,bafkreihjtps3areh4xkkgiw5vbncbyb2jz36ka5l6c344dddu5mz44fpoa,""
0x711a22F7f094F6Cbf6230293c222F195654BA2b9,,,,,1,,5.629164022203892,1679338088,bafkreigyxwusjj5c2o7zzyerubyftgksesumaccshunp2shuzs55j63dse,"Prime Protocol is the future of cross chain and the most promising use of Moonbeam's connected contracts. Fully trust Colton and team!"
0x0212c08aF084C93Dda1FBb374099cCAADf7C1919,,,,,,7252,7256.227293090407,1679338165,bafkreicgjhxcnwqzyllrcht4s7zl2ustisv4mk7z3qk626nznepho4dnze,""
0xb1C398DDf9f45eAcdB42487347950a54Cb0fB02F,,,,,,1000000,1038.291341941762,1679338181,bafkreifqnuxn3qvdy2qlv7kgdlxsugim5xkfrafil3wgvtcq7xvnso4apu,""
0xC6458b8603F5E0afc80C35c4B42F2D15437DC5c5,50,,,,,50,0.46941706161460905,1679338214,bafkreicfkxx4wsbgbzo4urmcuruwhi5kh2jr3fdbzgbmzcrj5c77mbsoee,""
0xD9f503D5e1F73fB65bdd78622C157bEB4247D758,102,,,,,,166.12945267251212,1679338270,bafkreigu6ogwi2fpmata6odnvysgmww2pjpcezpzg5dmgkczytkbhg6odu,""
0xA931D7bDFd8cF6506ccF8e873E6fC60daB6E5A66,,,,,1,,12.093382277362211,1679338464,bafkreigbonc5ij3wqsliact4dg7iice7ygbfswcrdkzxqzom6kjqbpjb3m,""
0x94bb64f974b5Cc1aEEaFaf66aC43c6195d6e7BB2,,,,,1,,1.0215008572216904,1679338663,bafkreiarw5ut4ryazvw6loyfvy6iur5dnqkanlqxyvd3qvtmpqepigmxa4,""
0x87719A9Df15D2c0c0693502071Df070Bb217984b,,,,,10,,2333.0385008099015,1679338701,bafkreibqbtcezmfbywg5lblhudtjeptfd75hjskyo32j77awk4gareqify,""
0x31E85D37C65A357d55CfB9f9408025733685A7Cc,,,,,,1,0.0039055,1679339070,bafkreifdbyeoxilc3angi3lmldfhphmwwzd5aoeyuh4wrkf673xlkbkqtu,""
0x3228c55A236ef741d2a6Eede6B925F4Fa77918af,1,,,1,,,2867.8512708539156,1679339350,bafkreidcsi36urnkmpugtodg5mbazdoczo4sxpfgxtmclyrt23skcj53ju,""
0x0764dc400C280FF2B6D1F0582969C0c668271340,,,,,,1,10.256995074228954,1679339672,bafkreibomr2nakxw74jqryn7f45u22dcxw77gmuvi52y4mii7dga4543ey,""
0x90E5af4122fE7210193E7507D13f447257d59D4F,5,,,,,270,11.233501870020802,1679339901,bafkreiazber57soczq7ynxsnldal22jrtdopkjkfmmxemgar54jq7w7lyu,""
0xA7537881dCf1Cf296A9200E5C81537E411DBDc50,,,,,,1,25.02972,1679340103,bafkreigb6ipvmkceowkauzjyldfiew2xehp6iv6byy6vf5pynuho6dbnpi,""
0x43601Fa8A032974A0f558F5bD3AFE6865Ae13A76,2,,,,1,1,523.3240724398742,1679340361,bafkreid2u2txcsifnnhxhtpp23oawomktaxflubtdlq2puqgkznd3tjyhi,""
0x9536Ce4E27E91606EA866C2F36221239C5e18408,1,,,,,,32.75409658293915,1679340638,bafkreiegmj2dmjdkwsn7242x72d47q6aay3xyrlnxdgt43u5r4r5jw2xri,""
0xeE00Ee785575F73Bf82300Ad7B303D8Cf64391eD,,,,,,2,0.843051534,1679340948,bafkreibvww66heajdunnzebimrosj2zzg65r3jx2wpkbr5lr4dlp4war2q,""
0x2756e6ebdBEbC3419f355A7C1301D42AE674B4A5,,,,,1,1,0.0982885,1679340981,bafkreifnccx5exigxqqde7e73jfxuihsj4uwc6nkwslglkpk6zi767bsai,""
0xaf48eeD167A2868015F8a6D6F10b37776876bf89,1,,,,,,9.46358762340429,1679341560,bafkreib35viaet4u3tmntkrfnti6wffdtmmv46c2iy36234ymbom3jpc2q,""
0x0Bcfc3D17A5e93758b2c6eA26C1df6abBBb6222e,,,,,1,1,1.9145025871636172,1679342408,bafkreihida7zyxykro2yqgqtpqrfzv5eu556pwdpmqf6owqylq5fh3j4ka,""
0x93dBF4B21A53EC55E05D194baa7E4C886b956ff7,,2,,1,,,4.255831530960259,1679342745,bafkreibs2s7xjc32pu7hoqbvx3qmcspp6xatgjk4nuqbjan5lbxihgg5u4,""
0xF59Ea338b6619D0c6c419Aa8c89712E9Bd69277a,1,,,,,,1.7079653566513395,1679343102,bafkreifpm3wmutguiwth6cxbm3tc3cm4w4my4yx6igdmdob2wj5vbr6pfu,""
0x80b4FDE31FDdF3D2Fb67b012Ff206517E7c36B00,1,,,,,1,207.30052276581284,1679343420,bafkreiefhsaqmv7f34evrnyt5qwdld7w2jvr3gfyjjzcotdnmebleiqa24,""
0xa92A340b21b2a913d5D47B651b45560f9d954EB4,,1,,,,1,28.94875705883946,1679343439,bafkreih7li7pfd6cuuxp7bjcapifpnnppvsl5tdfsrndko4vjvluaaiqlq,""
0x9AAb913b963CfFd0AD7a445aBdDBD4F41E88b81C,2,,,,,1,2194.6174244405156,1679343660,bafkreid6q2ylr2as6wf2xw2ymoayaytl2brglg6xhpgnpykdqprtlkqsge,""
0xcd98aa3437F953259e6983EBb8fE47B5f50317B4,3,1,2,4,5,6,72.33994321889753,1679343743,bafkreihfjirloirribr23napr7oxhu5qepv4g7uyqzlmoxfy2xvowfliqm,""
0xA4f8C548c412679Dd5ed0436cC6067de8bc30876,1,1,1,1,1,4,6314.518111190248,1679343804,bafkreidbhhnxh2pse2xhcsylpjtfy5plfeqrgqe2gfg7fzhvfop5l2lpvu,""
0x3a5eb8CC4399439AA1b1f42C77Fba35223822Ecf,9,,,,,,1.2107268916541354,1679344700,bafkreihitmdua5epbvq2pxwqnphusa5srijkj6shrqq5gn4d7gu33uzrbm,""
0x6FE47a248f07C2BCf8161Ba8508D99598F70aF9D,17,36,92,16,,10,2980.810776804486,1679344844,bafkreigvrecbt2sxoufugyjdnsx67eyezquzdzmtti7x2wyo5h5c3qhxp4,""
0x11FF0b42eF360F2560187c30893E43D08E56488E,1,,,,,,3.321710247767065,1679346287,bafkreifzug5lmskzotkcgqsqtlxm2aihfuhjgv4iuxitkc3p37l4rhbx34,""
0x2dDc2e6ec28Ada2E945F36AbFfDC25dc24d16390,1,,,,,,2190,1679346414,bafkreib4toibiulokx7s5h6ldtrjbl7vzhsyeadj4t446o3ossgsiwrcpm,""
0xEc1625f0Be12B31d8edfdd165f7750eE4630a475,1,,,,,,1208.7995605953502,1679346451,bafkreibskw3hdvgnbely5vbdytvup24dnoz63s4b4w4xuihpptezyrm4xy,""
0xf8b893cE9F6c0b9a39932c6A53E002cE28C0e4c4,1,,,,,,2.30417006354,1679346577,bafkreie32657mwgdcckpzywgbyvvgj3azcicahd3sjeyvqkuldzuuu52um,""
0x266C2A3E82a73DAD7D0C634C5b1362FA36fc064f,,,,,1,,1131.977668369836,1679346633,bafkreif55xd4kzqen4puwlv43rahdfnrftrsawlqjl5krfrmp2lmlcaz7e,""
0x5718cdAffbdB7eCC5d88057B74F0F03C4acCEBCf,,,,,,1,15.381686975011224,1679347030,bafkreibkgzqlovaflh3usnogsmo2zwkskz3rvqlsugmvu2ljqbav4pc7cy,""
0x6c439cf1871FbB4b83C4227B8e81aD886692209C,,,,,,1,34989.20092109118,1679347254,bafkreidzl7dzcapwaalfmdpc4c5qkgutrbcfhk6tofqes6gcl2b2m33vha,""
0x12A1E8f498501c2CCE0967F8b9717b28492fC668,,,,,,1,4068.2752496860326,1679347305,bafkreic6mp7hpe2egzaqlnvbbnd7jzhknaactfqnczuqlb7w5fscv3xxai,""
0x20574C8E055B21f0Fd18B7d9bD49Ebb0c9734722,,,,,1,,4.008571350189569,1679348404,bafkreieohyndzv4535wcx4jf4sbjiguxt4ctrmqdwlpd7yp5a2ohvneex4,""
0x2961b02DcE896D5A63B57997A1ae124736dE2cF1,1,,,,,1,4.325294665660925,1679348443,bafkreicdrmexb3wfqkgxtaxwgmaq5vddzfcfcgv4hbutplapliyh7xdtwq,""
0xcC7098dAb8FD326eCAa361432e1e1e4641f6a67d,1,1,,,1,,155.92085110013053,1679348629,bafkreigbohfipdh4zq6atsrykdbeli6ylqup6md4dnu6rlaqvuzym3m53m,""
0x765a16ca391A6b9249cfA65bf2D14C38722198e3,,,,,1,1,1.3429536048892126,1679348932,bafkreiajsj4672kxki7vgjpfed7vqzl7aojzihnevcwg73ra7gurj4xuvy,""
0x0C1633e0BA164a9DEf56d86d7c46afCBe4d28a77,,,,,,1,8114.897609485544,1679349688,bafkreidwbcwywngtmmoigrpwim4maicwtfl356smfaqz5sbhotyxndsthy,""
0xD09a5568644A998900D9ABfCD053B9fB95B4b456,30,10,10,20,15,15,28.58802114877749,1679349772,bafkreial6rldeubpcu4dryrngd5dqxhdw65vs3fgeme4u4vg3unyc4f4zq,""
0xb4fC9a7B8be45c14b6A7364667069544eA4cbDE0,4,,,,,10,72.74484358206034,1679349818,bafkreiebatyx2yywb6up27snmhnw7kpazvwl5yjjma4zgaxhoylhxkitw4,""
0x0B1955BDdfAD12a8621618b97e5fbFd206De39a4,,,,,1,,400.78205483,1679350680,bafkreifbmy24mxvfr2qdjlgv2fqngt2puq7b2eumql3qtnllkf7gkg4rq4,""
0x66d4908E053F7150038b1bF3579cF384fde0BA72,,,,,1,,3.748946315845291,1679351942,bafkreididy3ngepiqrhyqurcqsxm2wgx7ong62sq54b74nzm5i33zen274,"Protocol is Prime"
0xd4438e14872Ea786e7011746CD8F44E896BCF8E6,,1,,,,,33002.593708403336,1679351954,bafkreibzzcf2jfbd67uxhley475rrs3ki6qll6o3isagtuybxyiskmt3ra,"The only alternative to all the other DEFI apps."
0xf8494458B807048458A5E678a23ff7cd6471D7fa,,,,,1,,6.9822923791719065,1679352058,bafkreide6tidv3abxu5qabstfbjetwfj6urn4plli5h57droag6upljszu,""
0xE58564b8Ce8344AFDFE3a111bC0B541ee7F5f7Fa,,,,,,1,134.33577800606128,1679352348,bafkreigizcjv5vnvgsyrk6ghu4rlgzzr7w7l55hwhhdjg42gsu4y5ng2bu,""
0x333bFE5834d816CbFA582727962A94F3372e4004,,,,30,,70,4097.5101895782955,1679353543,bafkreiglr4ctjwiujw5tpfwxsic4bddurm2loifjh3wrnrhgn7v7imnf74,""
0x16342Da12fA8c0043d7449C609a8343590176572,,,,,100,,1.1569727913053294,1679354259,bafkreihnkgjldb5ruzav7ilwd5mifmftp272iypcbmtwrohwmx3eo7psda,""
0x3c8e741c0a2Cb4b8d5cBB1ead482CFDF87FDd66F,,,,,187,,186.7015793274562,1679354575,bafkreia3wdekgep2zsmpgwpuyzp2ziqt2wm3ljcyaofrc53utyjgedjocy,""
0xe0d0527fFC6D7D64A03c9509911323D4D15E5966,,,100,,,,3.2541668882783563,1679355394,bafkreiepu3v7kpljac2id7dkulws4hj4wj4cekzvbmhxluvy7xnxyya4si,"3.3"
0xC0AEA3A6d26A0c2d39aC02E26aC2c45F451306Ab,,,,,,1,3.185771959112912,1679356321,bafkreifmxshmoqzcxxkhmxeaa6nuwfqadosr44fdc3frqxnfbfdd2jmtoe,""
0x2d54EC30Be0D2583b0d781e10B31905c3c54616d,,,,,2,,9.507760290583946,1679356464,bafkreibsk6ghufmsdkbh7j4t2uym36g7dkcgqo5xansjju7cxpch7jy2gm,""
0x5463d492FFb9d002a429Ae437176D33816F9C3A9,,,,,,1,54.07549791822211,1679356487,bafkreie4ftwi6khgly6fuiutrmkogim75rsyl356xgwgmxlbapiycdmitu,""
0x02e556fb08A6b4d63FC46CeC5Da43D22A31fafc7,2,,,,,,65.13943219407508,1679356725,bafkreiagbrfltfbhwbnkspvatjk7i2ueo3sk7uocp3iyezvbb5bxr7nzle,""
0xac57a2C7ad574A7ffC9F284a637FF594d19D1eA1,1,,,,,,9704.840603096325,1679356837,bafkreidbnosuuulhit7s6yv6dq4l5nme7qjuxe3me24izy2j4xrbgyjwqm,""
0xC4514A9B5C856dB647a573a6E44222e515376301,,,,,1,,10930,1679357053,bafkreie2x5hm2fjmwah7uqujfuf34yp4vme6dh53o7yzofybbmoqny2fxu,""
0xC1efA7369A4B5c33dFEECDbbEb41FC82590720a8,,,,,,1,9485.09491288517,1679357239,bafkreicjqe5odsltn7mignj4vzidrzcdzsekcztotwjm2zln746twyrsci,""
0x759137ABda288a1c7368ebB1f8bC3dEE71341c42,1,,,,,,1.03638073711224,1679357982,bafkreidpjqkm3mwtejjhiywgdetreoiycqszu7k5rdpw7skbtvm5eq3n3y,""
0x6075E2f214d8ea676Ab658Bf867eA8DD9d30628b,40,,,,,60,26.766459540259035,1679359267,bafkreihaagrx3se55vmpfhdlrdss4o3fejuppjr3lgibg5mc44ka76lbwu,""
0xB1d25002139a62e9E0889EAE9Db99f5C0F763952,,,,1,,,6.342668104950454,1679359420,bafkreicppofhl3fx62zq5vgxh445defifyzlrdccvnxh3tdl4sl4fse66a,""
0x72abf3fE1f57f7c0218eB188a28D20a6f9661c9c,,,,1,,1,8.96805370735667,1679359478,bafkreicid332qmn2rtmyakp76o6j22b6jbse7o4izehiovfu66ftigzwfq,""
0xF467f1f46CAD3F1041c765765be2891245144F6E,,,,,1,,3.0250083566936055,1679360426,bafkreig2tz4feak7a6ydt7vk4qfx2gna5e23gksngrcguyewncvmoka2q4,""
0x842c2D2D4332176d541A3886A485BC57300fDab1,1,,,,,,3.6579292926747775,1679362991,bafkreihn7lobczgeqgtym5mjjdsqm5xba6fe7yjfiuryriyihyzrwe7c24,""
0x4AEbb68a4f78B920a8b25e51F056b327212B428e,,,,,,3,3.2040259251936924,1679364568,bafkreic6f2hiokjv7l7tzjcxiias6abruw73gearn5g24ulgy2yaaprfca,""
0x439fc347A360d0C9fdA70F9F4f2558B78c5f27ab,3,1,1,1,27,5,58.39376270206905,1679364603,bafkreicuhijg7ox7ank4gzrw4yaclca37365jpsbtqrimnnrlrxqornkvy,""
0xfAA8dcc827153B8A4B70B109e6489992cD19103f,1,,,,,1,9128.290733818254,1679364850,bafkreig3tvt5ji64743m6rta36d25em3bge5h5gjpzvmnh527yiaajslti,""
0x5f1eDc3b8845709Cb816512dec1FFb312AeA721C,1,,,1,,1,11,1679365107,bafkreiesrp22zgylyomfxouxqnmzjwzclnkgxrbhs7bavsjb5sqj6rc2k4,""
0x491927f92586E39Ba2Bc1E8Df1d0704b306eC890,1,1,1,1,1,1,2365.6617213272903,1679365137,bafkreic3fj4eempulk6dqtj4qxtgawx2uigxkhjmwm44wk6b5jy32sqfri,""
