address,choice.1,choice.2,choice.3,choice.4,choice.5,choice.6,choice.7,choice.8,choice.9,choice.10,voting_power,timestamp,author_ipfs_hash,reason
0xe24dc0Bb5754685f62b3B851116B16Bed23AB82b,,,,,,,100,,,,4030.5659661159557,1690170356,bafkreig6s2w33adgi5sx4fxlz3qqmnf66h2zitsroqrgv3famhqwpwc27y,""
0x2bCFC91b74ab5c89D65c819e3a9176e966706EE7,,,,,,1,,,,,1.3857099027370678,1690171224,bafkreibic2i4nblfllicmxsl7jqcnk4mhhpup6p7ezvk5yk2tb6gijlpoq,""
0xb71b74e0209bfcc5a43162e063e2D29eeE905954,,,,,,1,,,,,214.03624527232375,1690171582,bafkreidrccotz3ibvkc5odcxpsrdbvsv7m63zljxp65mdcxtzivctaxfju,""
0x2a51eD2F3f53E1d3Bb29A569124011eeFE392c61,,,,,,1,,,,,46.31869333948651,1690171629,bafkreihqredsesd6eril5h2j77vwezlcueaidjjqvr6k6tnz6vocdh5r44,""
0xE688139AfD52a91aEa4dDD3b6079eB1EeB9E5ff3,,1,,,,,,1,,,1.2389577641194283,1690171832,bafkreigz75b746bbtfgn7bchyhtjxistjrazagu2lzdo4sxvro5j3cnp2i,""
0x4FFfe08811A9b9F384b0dB099C0f8F07F3ACAC83,,,,,,1,1,,,,0.9551568750292722,1690172193,bafkreicajjn4hspqxhl6euxb2x5sfntnddbxr2d5qi6knzw6imvnmm7a74,""
0x1aB89De00F039d9De0E17cd1F1A5E7372C475aC3,,,,,,,,,1,,422.16149526128186,1690173752,bafkreibk3tkdfcr3zw4pzrkshjti7bbatfqwewmtysqlb5k3nga2t2czvu,""
0xF06be41Ca39ea5328afBB1b73A9a9A0Fd0EE0CE9,,,,,,,1,,,,2.830243784991114,1690173829,bafkreiaoa4ytrvhdgfn5mn6yirrvwxmvoxpzbr3afpogiyzkbsjzlkoxoq,""
0x234D7C0858632FE0133A72A227BBd00159b7b5b1,1,1,,,,1,1,1,2,,0.155,1690173926,bafkreign4wg23xtsidkhvrmyhb5o7y4cnt7e73fc6fvwv5342qf267imim,""
0x986F3172256833e7774077Acfe1af633AA9fCAb1,,,,,,500,,,,,8574.519443552359,1690174146,bafkreibv2tqt6576c7gr3o437rl43vo5gg63rm67j7lcr6cnjg3lcqkgqe,"!"
0x571C9B09aFe7248421563e7958459413B3af98fc,1,,,1,,,,,,,11.213244176917863,1690174340,bafkreicdykbn2vu7vdnraw6kjthrdczixxxvelt4wurimhi3hbqswinfta,""
0x07588353130f93056c7d32250a217ADA1C5AE022,,,,,,,1,,,,1.5606976445915224,1690174962,bafkreic4lmwglpspgc2oempl4gqncziua35vh62vibe5ku6gvc76k3w7yq,""
0x8E813d63666437B5c94abccA0a46eDd9DD4A4c9e,,,,,,,1,,,,99.47180475437978,1690175037,bafkreiferspfubh6scnppri4pu4bh4yijs3cpcqxnrlgkfvm7khyp7btum,""
0xdE848f5949206a9e66e1800e2C5a69D2601FbC22,,,,,,,1,,,,612.1481391035409,1690175049,bafkreieqj6mu6vlyt55wn2qyr77vkms6brjihswwkqccsms7bqszvwohmu,""
0xD764A98ba2adA92c3DE70E49E66021cF39AC33D1,,,,,,100,,,,,1.0020366523538295,1690176436,bafkreiefmlc2zj4uz3hpney3rkmsy4ufkov6oy2jl6corb7jqhb6obrbim,""
0x4D11AAA69158595085D13D5e1a2b22c1d0D5F348,,,,,,,1,,,,25.1990135638826,1690176794,bafkreifigaizsj4npolunoaodepwkhggvyzermtaac2jiywjy7mw5zov44,""
0xc2150B4075FB83056bB1d3D7DAeeF1ea284f8e00,,,,,,,1,,1,,5.325361789597964,1690177211,bafkreiexu46bbjjfwarjzfk7clz7kqvyalyfo7fd4tafahguplw5se6uci,""
0xd3A01182853eA36aA0E993F78ED902d6b4a51Deb,,,,,,,1,,,,3.847099354932156,1690178035,bafkreibng4mdpisopgwafweak6fvfpevpv2qklj2wy65m2hypjgvwmlnia,""
0x2B29833a831207A3B92102b0708B32D624AA0F65,1,,,,,,,1,,,19.51346988285794,1690178129,bafkreiba2wxsahyui4o457cd5zxgrjh3jm75qvpnq62yor3pf2ktxrp74y,""
0xe22EB10b5799fa6c19365B6abce632e0B4FCDAb8,,,,,,,,1,,1,129.10512704073386,1690178205,bafkreieb7ghnf4dr2l5xmy6xhi36q25fhnnqbzclkogiy3decnr3skwrti,""
0x1023a61B5600bB56f034A1A5830D76E13c1C3e0e,,,,,,1,,,,,0.07944447874784463,1690178257,bafkreie573fomwkadgtgr7xovvkontyeddavkina7r6ycxfcu7qn6ggdmq,""
0x703101c9dceb93356c60E557e9Da27b631D61fF9,,,,,,,,,,1,348.1198797711312,1690178886,bafkreidsypnkjlgo5bpvloxg74lplydt7biyah4ed33aju5dc4ekcjr6ji,""
0x8A04d8bBE42240f2512703f2d55a5edEB25D4948,,1,,,,1,1,,1,1,120.41343060073851,1690179535,bafkreiacgstk5zdtffdj3frqxsosd6brs32tpc6hqhqvd643fygw4vjiim,""
0xc0dfF2B06A22552dA980002854228A7933fd2260,,,,,,,1,,,,30.924618713214247,1690179663,bafkreifie7b6dfxlvb7g2sdnv7nit46jwgtmbggkeari5kkvbxfcypmqqa,""
0x4C5D8c0D03d00C1aDf5ae2235a461F72ba548042,,,,,,1,,1,1,,112.26106334382155,1690179762,bafkreie6ltyjgokekmyt7qqotdscknek7wxwxnmruyfegwhw4qzjpq2fy4,""
0x551D290e327600FF9e3f51D75CD85FC1f7E5A615,,,,,,,1,,1,,160.1840559744153,1690180251,bafkreibvfuhqyn2ilwk47dlo7tquexzcel3fynchlztzdnkkika52pafke,""
0xbDae9ED5B952a64C2Cb320A17626E5B4319FdB88,,,,,,,1,,1,,97.09424209374401,1690180296,bafkreidf3g5hva4l5jynhyjnlr7u6yhz3scqqw6btvxlhbkjbqliz2zpbi,""
0x4F1fdB46D6B90b33896c79D390cC348Ec8B73B39,,1,,,,,,,,,24.28773012415119,1690180866,bafkreie2lj54wf6phnbyzgqvprdh7uuozbg5mr5sedks33qj3fpxqem2la,""
0xABBFf77D2EEBFEC38D611D1f7FFe8015d36673A4,,,,,,,,,,30,0.012465992338734971,1690181206,bafkreiajf2ihdo6fwsh5o7vu2nqrxwa5jjjxug2i7o2vyenu5hgrbkbmhu,""
0x904B665079C715643b5C6BA92013986E5ba75126,1,1,,,,,,,,,1052.9989581891277,1690181933,bafkreid64slbhj3xuhlzpbjv363hkhm6kwfuzvu4aowp55knmlfch4rwlu,""
0x231304b170c55C74e0A79bB6bf397aDB3A9DA373,,,,,,2,,,,,2.8803093024596076,1690182202,bafkreicypxfudmw6rwap6lztgcxrywk7mcthuthc4abq6jjhjpbgq2htpy,""
0x2D52d5dFFD62920B5be424B60D40A02040942E04,,,1,,,1,1,,,,1.3191465800183042,1690182590,bafkreihtrhb3etvlpgswfgjalcad66dnud46sf2nfqzrcflbdgqeuuehki,""
0xe697F62923eDE53B247D1dA761A4A7C7988b1964,,,,,,,100,,100,,19.000986271439867,1690183447,bafkreiad556qisimk7iom23l524fflb5jhmkxj6qtd6ifgysr6s2xq3uk4,""
0xA1a2a0ca551EaE42E063A8ABF75EC69533376cfB,1,,,,,,,,,,1.9424882778098211,1690183527,bafkreiaf5l4znghguqbovi44cks7jzpkpgzis5ckiqxoljumnhzppip5b4,""
0xC097181D4CcaFC8759078508298317d0C4Db3041,,1,,,,,,,,,19.854495967681057,1690183608,bafkreibmbsvtmodhzpkd4ys23xglkhn3zfpomq7c773kdxoveyyxpwkrda,""
0xe0d0527fFC6D7D64A03c9509911323D4D15E5966,,2,,,,,,1,1,,3.2541668882783563,1690184236,bafkreiftaurrz2rkv5eaevt4zkjyff3k4povrmpzl5dpqzuimrnzpdkspi,""
0xAF88097460D0ba2a99C04DeB30E05FF21e0dD246,,,,,,,,,1,,46.29667314899093,1690184439,bafkreifqso5rrimcjufwhbvunzvy5h4g4ghhggaoom5ht667evkp46cy3i,""
0xc995166c8C057c6cB7fc37CD0314597a606d0cbE,,,,1,,,,,,,0.7787491524768605,1690184755,bafkreih5ickrks3k6iocqji6sy6sxf2ojhzobd3tiphuv56rwkpcvtqlqa,""
0xeEDd0D50e49ad12e7B31fFEE5105139690F65C13,,,,,,,,,1,,0.9696639046085921,1690184878,bafkreia4nxdwoecgi4t5przlnomplxtv3dzdlhl54elrs6mp6ubf4hpwae,""
0x27a03f8F67b9CBeC1b6Bf90D609cc63A90c48C55,,,,,1,,,,,,0.9696621967675103,1690184880,bafkreiebmfe6wcf4q6me2spiqcpswi4c7ob4bnmxc5c5kxufwlzlx3p6zy,""
0x7a5ef768A17b1e911C47bc07AC2dC6C74313b4bd,,,,,,,,,1,,0.071964404,1690185128,bafkreiazri3iyanlyi2gdm6sikltsiulf4aodzhepn5inua6dqerlmw6aa,""
0x3A6dE3D2eEA38C6d806ca7a0924D80C85994cE16,,1,,,,,,,,,9242.4124393886,1690185220,bafkreid5ttl32dsieupajdxovi7jrrbr7q3up6vos6p4i7rmjjmk4wgoxq,""
0x6437E20eec3a8b5936FE7a6C828Ff1488a9d1A52,,,,,,,13,13,,,0.09765762197609631,1690185497,bafkreih6yexefm4262zlizaab4mghvnwrncoxi3gb4rz763jdy3enoulwa,""
0xaB32bf707C9D9F78f1101F9b7B4D6B4b3727b6ea,,,,1,,,,,1,,2.627848557747863,1690185507,bafkreianbee2r6zctjettsigefxb7nvv3ziyxhg5pw5w5yfoqcbdhln7cu,""
0xDE47Cd1A26D22dE2064838b7cccAef88cdf919Eb,,,,,,100,,,,,895.4858046763353,1690185994,bafkreia2ujzxkmmuwikrqysqcenenboylqobeazege3jn3vfjpheebuj7m,""
0x7d975Bddf2a5BC3F21503E46B179bB360206F83C,,,,,,,,,1,,16.67731035063863,1690187547,bafkreifcljdspur3slvu2e5sgcsefbcjkznhnujhdxyxvgtu5iugfh7r4a,""
0x24cc63f253f6e0C3a65aab4721CF58f115C0cC5d,,,,,,,,,1,,202.74905613864502,1690187983,bafkreifcopxz6dhhefoyxpv2t53s7aovufzv4tmtg6667fuimcg45mchzq,""
0xDF67d976307886ec39573EB979B1af790aEA6787,,,,,,,,1,,,34.75923815059091,1690188251,bafkreidgc42asgyxyguafw4iyjbcjwhbgqajz7xstl62y2udnobbwil2uu,""
0x1c9e82e635e356661Cc8278641f124b7e148C3B3,,,,,,,,,,1,20037.46646462341,1690188653,bafkreiec5ldnlrae5uppv72pjaecvn45i74uhvub6ukudpyvq7j6djkuia,""
0xad8e53dd95A614b846721bBFdf3657a919f1Fe94,,,,,,1,,,,,11.832074490168079,1690189879,bafkreidys53andl5nu3wsrac3nhv5znzdj6d7ljhnmho74fxzta2y3wrkm,""
0x5138e8045F98047936aD317eD89A4D09890b01FF,,,,,,,,1,,,0.9980460137071414,1690190071,bafkreifkp2av6srfyg62r5yq5fopcnh7n3gfyzpmnaqkt6g7fw2wuqjj2y,""
0x6d035aDbaD348d780511cD06D4B6813A2464Bd13,,,,1,,,,,,,0.9980404505605749,1690190072,bafkreidepwvlize43bokkafdbdu4jjaewryyjp2uixzbgec3atxjzzqkt4,""
0x6424a989586153FeF8a1aBBe0076167638D437A1,,,,,,1,,,,,0.9980438489650516,1690190101,bafkreigzdhfdvj3jxrmmrj4uijzxltudm3ai3dwcslckjb4nqxancfrpyq,""
0x4647b3fFfC260422accbCc37b916917bCCb003e9,,1,,,,,,,,,0.9980401348639713,1690190102,bafkreigyxuclve2njpmxxz4ldpfdp5kcdoy5l3jclqbrkerfu3nsotlxou,""
0x30Ee06A976eA33F5f01d376dC910656c8bD6dB00,,,1,,,,,,,,0.9980388379896696,1690190137,bafkreidujuvjkc2ps765uawifcnofkwhttlcckuaiyddq7hklgulsroew4,""
0x98155FD293847594cF507622253082369cC0C354,,,,,,,,,1,,0.9980369540779194,1690190138,bafkreiegivlwflfvuutdqr6b74iawddhhoj55sbjbipw7f6pbfby43nrpy,""
0xaA6Be846c0b6106a9318c3F98513BaDC954C75AB,,,,,,1,,,,,0.9980376383714835,1690190159,bafkreiar5s27wugbdv5uq6st65wzzkpkfifmvgexpp6b2pemgztrbnwccm,""
0x846d6b86336cbAf8173392F31772E8897126b303,,,,,,,1,,,,0.979915701378651,1690190202,bafkreihgjdy5ut37n4y6pz2lvssok3k7dp5vfyz76p233qui23inxjd3xa,""
0xd7148C45AF7F8603B648213E79B37Bc7df9b91bB,,,,1,,,,,,,0.979914004775273,1690190202,bafkreifdr4aeve42ggj4ngi5vxqgilo7ew3o5fvuj7745ifcw4tap7wasi,""
0x7E3a7ECEC7B0A6a10479F40C80cd522C2fCd759b,,,,,,,1,,,,0.9799186015134476,1690190231,bafkreigwfqioxek6yflcm5dyzo2g57ko3brp2wy7kktuu5c3ytwvek7iou,""
0xf41aDC1EA129BC1327b126e0D9f57b8a44ed6027,,,,1,,,,,,,0.9799156993979283,1690190231,bafkreife4dcxkelqcw4enjcoejxf7v2wale55hpxe7qljpwxivxezdaj3e,""
0x2D6660Ad8fCeB413405A9DE4BCC5945b9a8A24E7,1,,,,,,,,,,0.9799198037681017,1690190256,bafkreif26am5orglqcgmcouuznmm36s5oqvifrx7bs6u6fkzpq7lb2vokm,""
0x954769d929a7D3dF80CfF46BFEc12747716e75F6,,,,,1,,,,,,1.259405022825343,1690190262,bafkreihw4ubovrdkevlw5pzm5i4gerxnowhleirultde4xid3aphimg3ai,""
0xD269Dc1e07416c63BBbb5EE55b2BA09Af7a1a8f2,,,,1,,,,,,,0.9799185989298342,1690190284,bafkreic6bqbczu4tv2nvcpuqee7v2yt5vfditbsq3g3bm3aeyykhwawxhq,""
0x02519498c696Ae41170F8bB7A7707bbCA877Db47,,,,,,,1,,,,0.9799156993413572,1690190287,bafkreif6irpjq5yu7czubetvyf7qhxkppk2iddeg4qifzjnilrbkkualle,""
0xC461C89bC3155Ae03f0636da153E40dBf45d3683,,,,1,,,,,,,0.9799168965340842,1690190318,bafkreibgmrvnmietdnekbs6l227pywyyxnrhpz5qqifkwcafcxn54lris4,""
0x6E56e03dC3FC324978771D1A1C4e336870cCc67b,,,,,,,,,1,,0.9799151978026325,1690190319,bafkreifuwbpxjmplepssffrsdlplwe3uqf5i5mwjztnrolesuquftehrde,""
0xd02E3550604e86c42d806F24AF3968A55e37d18B,,,,,,,,,1,,2.6564166944788927,1690190340,bafkreiggjjflaa7defqvnirgm2ck3sbryepvhdkh2gtoq3ltb4uhshmstu,""
0x744f617343F03bB7C9d52A6D84F87Aa4b1017fAc,,,,,,,1,,,,93.64912809027608,1690191506,bafkreiaw57r472bmcgdehncd44su7z5rtt2wwipgabvmctmxjxxmhtvieq,""
0x1eb8878B5410Ed936E4Aa3f79617B846C1A19f68,1,,,,,,,,,,8.619025091555011,1690192783,bafkreig6cq7sv7lzbubz4scdtznjbrzzedjerbyjwiv2dokgysyc5vw3mm,""
0x46d6b8271Ee4e254D595315F99920c617e13940d,,,,,,,,,52,,91.97945806406736,1690192955,bafkreic42gs43srz6nkwdhjsvnczzdq35wf2d7k52fxxqonctuodjbfzpi,""
0xFd80F0c6e080599DAfd2a3d0160f60f9C8868f9D,,,,,,,,,,100,21898.363212680233,1690193046,bafkreibwazedy5ms6ypqlibkv5ckqaeeagabouofeyeuq4kcsmaicc53oe,""
0xb5Ff76FB67B513Cda0e34C1Ef153D31Bff477f4B,1,1,1,,,,,,,,4.396725753241133,1690193481,bafkreibgj2x4cyqrjp3yb5zg4e5ghq6ltrhrednpegcugfey2a7t5ujc5i,""
0x63d65c254fCEBA485C94Eb4d42c65D938649c1e3,,,,,,1,,,,,0.012067971120950184,1690194026,bafkreiejnnn4wbr37eoeuirmrbvswozklcjgqlta2dol6qk2nlf4i6roce,""
0x06b40D9A7C714Fa155E2664BC7f932ba9e2325Ac,,,,,,1,,,,,1.1080824365,1690194116,bafkreidjswk4rbkbmvlxhjoi3ajwqesg2wako6u236yooehamapnypigf4,""
0xfdf10a6A717BD3Df01374C036335DbAB3ed94f29,,,,,,1,,,,,0.9979,1690194438,bafkreiegrfbzsqxvita2kc2ejxvjc4737xrrpotyvubwu2zks6ibsbxhga,""
0x1109809fe8f95144e82eE71dfB502480e61B0AdC,2,,,,2,2,2,,,,133.66298630359486,1690197409,bafkreiaoutkmukwvolzscmteucu6rw2xv6n3uaoioedqqfq3o7zpcahrze,""
0x122272dcf73dcDdE8316CF86bA9E697Ef6B06D5F,1,,,,,,,,,,2.3400434113459356,1690198065,bafkreicqlxxvfytdfaagz7la44mxyxfyj7go34oiadyxt7p3nhkfgtmn2i,""
0x638b40a8E64CdA8A41957Ea4eeeA213D2b0da55A,,,,,,,,102,,,580.8429733847428,1690198194,bafkreicgbwwu7uwhgyh2y533midrjtzxqadf7p3b2bm5o6fdyorr6yy4iq,""
0xa4d4898caA2F22Cf2bFF04E91130682ff8e8d2ba,,,,,,,,,1,,1512.169099951399,1690198545,bafkreica2vzwt4hobce66an7kngs7lxivyomf55mfyzpkvgwxwcogy2cpy,""
0x65c245473fb324865026967084ba06F71d2EC04E,,,,,,,,,,1,14023.909609691582,1690198723,bafkreihdv7kuq65opgt5qha42dylkoiss2fqkd5phoac7l7l6kww4ox664,""
0x8e25B8cd301890f86ED176ADE6139306264F6DBA,1,1,1,,,,,,,,0.45947386472731844,1690199600,bafkreiadgbqcqsjz4k5pbbtdp65h7tle2nceucnjyaloo3pol4r6o6ph2y,""
0xFcf8D29554c86074962e9EF9d7c7999A86BD5FcE,1,,,,,,,,,,682.9948781845818,1690199878,bafkreifsrubgn7krqcdvc4nlinhedtulgzr4qavt55owrlgnbghqadzxp4,""
0xD57dcb52b93Dfd5133084779a4cBC57Cbb9b6c32,1,,,1,,,,,,,1.1591551288533648,1690201349,bafkreighu3yl35qpmmm3bda5xsrekfkflhhsa2kqhjyfxwgmp5tiwj5yfa,""
0xe448d9D70eFe95714e38d210E58d458dab0A77d5,100,,,,,,,,,,4.50314509788515,1690201713,bafkreidt45mi2vvbs36cxpautmpf74x2xkyoahigrpmcuxmvcj6t46kzqi,""
0x89F39f7BC269A6972948ffA32CE1537ea68a8d4e,,,,,,,1,,,,558.0123456841324,1690202093,bafkreidmevu2navwpgqkly4piczl6y2cqlnb3pdv3mlovewdv2ymhyjeai,""
0xa1a108Cad30787d4F241d4Ed23268DC170822De7,,,,,,,1,,1,,2.730791885891016,1690202250,bafkreihz4ml5z66yhz4qjw7ygwaqmo2t3ooewtcl6s753etwmmsfgmwjha,""
0x197ad7Ba2741677DEC9196F6f3B8e5473c53F35e,,,,,,,1,,1,,0.19016819946489216,1690203462,bafkreigjr6qt4rehrigldtvbdovwqp5i2wm24v4yaajko7hlnfetrkndoe,""
0xD5B699073D395991f23de3dD6AE8b3B0E9B398a9,,1,,,,,,,,,127.65281822084884,1690204161,bafkreid25x3n7jv75c7oywr6jlbwhvcqt4n4qhcrbrsfdjgzgaapce4sfy,""
0x39f9dBe4a60b5F017d95889eF9DC50B58cC543cA,,1,,1,,,1,1,1,,4.855583113134023,1690204780,bafkreiazmi5ymsu5s4kra5d5yhfwunz5wraw76rqns3g5ivzmwz7zsshpa,""
0x4ca07775cD65dF21a64351f334cEf35Cc428058D,,,,,,,,1,1,,0.9476822630186265,1690204864,bafkreie4d4467eysah37dyft24dfhjg4u5a7keylpec2a4gtuhezc45bwq,""
0x6aD8eFab6f70276cEB77EB04C38Bd59eC2c92F64,,,,,,1,,,,,157166.6822576965,1690205024,bafkreifijhyw67omkovjuxzlocuhycvc576ifdhx3w5mg2uyetx4ffhphq,""
0x10023fA70Ed528E4F28915bf210f6e87b057c08E,,,,,,1,,,,,19934.159888408816,1690205088,bafkreidejuigybfqhugd5n23guxm7dptxtl5na6t3n7t7gqcltbxrqpdum,""
0x46b4b637D5C3a7924Aca4932B2546BB5f77aE07b,,,,,,1,,,,,35023.22851428715,1690205117,bafkreigiogakrd3q7fevesmdrzyjekpj67jyceocrfm7td5jqobqfogcge,""
0x93b09b0f02c5EB77932dD807733128023F512013,,1,,,,,1,,1,,10018.542269168842,1690205330,bafkreigldvru3bqxioxdgxqckunr6evu3czzdkbbujnde4kr3n2l5ml34u,""
0xA2437D99C55744F12D4a71F1b06740eb99b4aa0a,,,,,,,,,1,,119.92935515242668,1690205575,bafkreifkgqgf765mancyzmuzqgt3ixdnk4yi4b2dnhkwhihw5zfeiihlcm,""
0xf0448d9B07df7a7634EA32fc172DcCfCE03043C8,,,,,,,,,1,,1157.8336139892006,1690205681,bafkreiah7ynavp3536p5gtkmfvtar4dea2ecmeqrhbpmustcdgbzsjfqpq,""
0x7046f0fadEb0750A7578298B3cf39eaB44C0f56D,,1,,,,1,1,,1,1,237.53373515449343,1690205947,bafkreieafulxey4ajjwhe55cxujysngy3m75g6edrc5okgh6a4fpqfawqq,""
0xFf67eD25226632D065Bc68018A977101D50E3F1c,,1,,1,1,1,,,,,26.362377461831375,1690206601,bafkreid5blzcqh7aahkyeu7xw3tzjam65rplsn3mhwphgpy5rlzhoiz2f4,""
0xA2c0905a8a1E66CC1633D2031ee21B18D4A42fA6,,,,,,1,1,,1,1,6.013626664570394,1690207106,bafkreiht3vp6rdiiehoet5y7l5afnci2dgy4mth6jvcsuf5bsq3yvq6m2a,""
0xAc2F1bD3506967F0f451D2c977A1cd5abfA7e7a8,,,,,,,,1,,,975.3692269422512,1690207872,bafkreihjpbtyrcbpffqlpuqcpnpocqcagzvytzadl36ffscky7zupzgujq,""
0x319b916A699865618121B99E66E34b1Cc597EC32,,,,,,,,,,1,3581.685933782663,1690208567,bafkreibvhmrc7x3ycxzoyysmqhzcmn42nppuqookehyd6j5jbxv4h2mssa,""
0x4DaEa5f3bc56Feade3988c878E72670CC330b1bc,,,,,7,,7,,13,1,2679.3402108585974,1690208687,bafkreiax7ry5zy4pkcjebp4i5wpnnzllmbfgqmmecssrdrw4k5rkgved3i,""
0xd2dF79139aFc0C37dA40FAB2A4e8638E30154D3d,,1,,,,,,1,2,,93.91580093487534,1690209276,bafkreiaz645frxzrkya7fgdgiftyvbouifaju3woqo6nt3o7pn2s5y5v4y,"94"
0x1869F6bcCA76861e0E2ea7fFDeB8bE741d712736,,,,,,,50,50,,,1669.69683646227,1690209811,bafkreid5rz7vb4rgm57wep2ak4k5vwxkciqta35hqa54txc3i73r6pimiu,""
0x6Be74Fbe852bcF43810F69a33EFCc0483bA5605F,,,,,,,,,1,,121.83516228751469,1690211073,bafkreihmv4bikvurxbit3kgxq2adugzgjwrtumfzouibnwmfrnseawalni,""
0xD9a0a16E5A634bF5a02962b667f17C65bAE14086,,,,,,,,,1,,259.86719520506955,1690212424,bafkreigb3hua3airzsipmkxukfbgjtjz2i4wt5sz7rcdtbwtg4sc6woizm,""
0x1fc6544403F0eF9bf7Ee486abb63240a796325Ac,1,1,1,,,,,,,,43.21836187922533,1690213909,bafkreiaiq2gnvswhyaaq2nomvaek2mzhxf7cfh5jqez7bsuaxtdwkhq4oa,""
0xe0C3f482fa365a4ddB3cDfBb23D6f183b5154Bc5,1,1,1,1,1,1,1,1,1,1,1.9686076046736023,1690215712,bafkreien53bwo54sftyxwwwtopo73r52ybcypq4lct7kdp3wzm2htpig6y,""
0x58cb0CD5b50613eb1cb1f016eFB09CfF538a41ab,1,,,,,,,,,,5.843442885046255,1690216507,bafkreihjancxcsdu5avdfvbjdlu4mp7fb7hjr7qtlca2grllbnlkjyytne,""
0x123c8A4D7D516f71f883ab1CF7A7017D78c29aaB,,,,,,1,,,,,2,1690216748,bafkreic2p7ekvccze3ac4lrvt6z6derv4kttvwqha7fldvcxecz6dqhhwu,""
0x4569B66552Aa49440806f83Af65A9b71da7Eb0de,,,,1,1,1,1,1,1,,8.324541784150622,1690217169,bafkreibed5mz3eqibvamghhbixrlhr4sqi5ulfecjpn6rpn4fiqmfjacua,""
0x9f3e6825D3677F0228153f01dA1DA9f9a856d688,,,,,,,1,,1,,1.1860393744961375,1690220515,bafkreidzl5owvxqk4y2pgb5dejsuz6tqend6nrnpilx3cv755rqfp6gmy4,""
0x80e0310b95Cb13e886C712e6A7E5059bc9619F38,,,,,,,,,,1,1.3238363051077997,1690221281,bafkreiajncufakt5bgxouwltxt76y6sf2qie55oatgg7cwwwe5kmkx3jui,""
0xb384c0e08E563d8293660a9d58AAfd1A6f904Fa9,,,,,,1,2,1,,,41299.85730824745,1690221319,bafkreicodopviuqjnvmok2ufpnjy7asnbavmb7xz6ngjn3epbnx6xmr6ia,""
0xAc5d145E99CC5A92500d9Acb753A9Ac28d7537Cb,10,10,10,23,,,,60,33,,359.7994972973626,1690221573,bafkreibwuomnfb43tgaqhfmv6sab77aplqfu3vw2jf6m5f6zaoumyhpbai,""
0xE4FB7e45f7d3Ee5C36Fee81e443dCa88E5Df2384,,,,,,,,,100,,26.43517733580141,1690222938,bafkreidlptgttq4yaa46mpfzedrge7rtv2qj2mnhhhums3gqcjhypeymty,""
0x852b87A971D8E935cd858E3b09e081b1e3B5145d,,56,,,,,,,,,45.03061415084905,1690222976,bafkreietyhncsxsx3ciarwhzskuf7yv6wzacrkgy6ktoh7z6gusjo4eune,""
0x76836f5FCF65f2828EABd92FDa36ad1211912140,,50,,,,,25,,,,121.90767199702451,1690222980,bafkreibmgfz7ha7rzhrcpwxg4xyvkk2q7r4x6uouh2nkfwaz6gbpblowx4,""
0xA57A0f70E226a9CfC07bb89Bc3900A399503932F,,1,,,,,,1,1,,99.89265014087513,1690223646,bafkreidtstvv646qbnibm5ex7lz7ou2fx4flqthukeoomg7naxdh4rlqti,""
0x2Bb7A339dAE535dA115ee6b19f2eDaCB1Ac40B47,,,,,,,2,,3,1,0.6453029566465898,1690224527,bafkreicnng3gpo42zane3ngbi63baj45ch2l67d5yzetuycyk4ifvw72mi,""
0x936dF83Ce1277c7e5aDA46c9231f6AE15bd855ec,1,,,,,,,,,,11.9839442,1690224534,bafkreiad64ein4glnaid5b3vapxggm4f4baka4v7zzu6dsnnwbdthizbnm,""
0x74C359D37AC665c6B77EdA31809871107b79a09d,,,,,,,1,,,,117.60596139592603,1690224614,bafkreiaqciisejbvrgahoape6skgxd3gb7wvjxe3gw7jcsf5fvlmasn3pi,""
0xB0682cFe0C0E76B5D177C5538c687573667910A5,,,,,,,,,1,,100.298,1690224777,bafkreie4p73ubx3uu2jbmr422zuoquarmfbbrhrinkreucqmselii7dcoy,""
0xbc41695cFB12227A729C450B87265feA9f2c2D1e,,,,,,,1,1,1,,5.148284767952848,1690225011,bafkreigywjvww532kti5ol5b5tg6zpx2azyirorenv4uwvh3slbwanm44a,""
0xc57ACFf1974Ee51C6032022484008aBAf1AdaC9D,,,,,,1,,,,,40.00042,1690225163,bafkreiczmc7om3lp7r73r7pyqttpgad2jbq4kdbgvzeuynxwpbpvguqpqm,""
0x9Cc7BCEd49e4Fd3b3f074594145f6f0218554CBE,,,,,,,,,1,,11.923339188222627,1690226459,bafkreid7k63f37cpu3rsrxbjnaxuab4oip7oiuf3mvxq2bjk5gaof5toba,""
0x20a5bD183b420eBBD1BdA4b8818801b9eFa4CA37,,,,,,1,,,,,0.0005328188544,1690227179,bafkreigzxms32rgra4rsqvocxiwtsafzi26orzbrw5ir3msnpdkbx62him,""
0x41193C6F3Be0a5B3394724feb55B3De20d399a06,,,,,,,,,,1,4.720566802867163,1690227395,bafkreihawodtiuerd3wnikwts2yotovgddb6vz3x64buctsqubupvy3jyq,""
0x41C3B4068fF46c6fb8CCB7665c09b13251BDE0D1,,,,,,,1,1,,,10,1690227404,bafkreibkgmiuywjiiqwguq2wxzwtg574uvg7cwge4c2aakjwkjjgwvb37u,""
0xc84c0F515Db41d4a5fBEC17F9056aE00a0a55665,,,,,,,1,1,1,,11.229757204529145,1690227470,bafkreigpjjkwsx3ezs5bdwdkjelivxrtekk7njwfdimkfrc2sudsistsrq,""
